x,y,z,theta,phi,timestamp,
0.18607756,-0.07503704,-0.32292825,0.92491186,0.0,1560228728458
0.19101632,-0.07317985,-0.32525602,0.9232367,0.0,1560228728478
0.19547538,-0.07255354,-0.32563844,0.9222174,0.0,1560228728498
0.19839396,-0.073694356,-0.32479388,0.92180145,0.0,1560228728518
0.20015767,-0.074161574,-0.3196397,0.9231833,0.0,1560228728538
0.20202893,-0.07453354,-0.31519422,0.9242736,0.0,1560228728558
0.20500962,-0.07561626,-0.3093398,0.9255064,0.0,1560228728577
0.20895217,-0.07738632,-0.29850674,0.9280324,0.0,1560228728598
0.212062,-0.08021558,-0.28962958,0.9298978,0.0,1560228728618
0.21353321,-0.0818514,-0.2823913,0.9316432,0.0,1560228728638
0.21623062,-0.08427742,-0.26977822,0.93453807,0.0,1560228728658
0.22095029,-0.086851634,-0.25386608,0.9376512,0.0,1560228728677
0.22641732,-0.08950149,-0.23713109,0.94047517,0.0,1560228728698
0.23006743,-0.09091423,-0.22236799,0.94305676,0.0,1560228728718
0.23016115,-0.09182978,-0.2166848,0.94426733,0.0,1560228728737
0.23019484,-0.09155572,-0.20790014,0.94625866,0.0,1560228728758
0.23054217,-0.091198996,-0.20470147,0.9469057,0.0,1560228728778
0.23206195,-0.08975585,-0.20587216,0.9464184,0.0,1560228728797
0.23332018,-0.0881317,-0.20928293,0.9455132,0.0,1560228728818
0.23212191,-0.08744618,-0.21233721,0.9451907,0.0,1560228728837
0.2285082,-0.086103514,-0.21511172,0.9455671,0.0,1560228728857
0.2250117,-0.08494001,-0.21960403,0.9454782,0.0,1560228728878
0.2240373,-0.08381055,-0.22135761,0.94540143,0.0,1560228728898
0.22470817,-0.08372433,-0.22193317,0.9451149,0.0,1560228728918
0.22475995,-0.084312186,-0.22170487,0.9451039,0.0,1560228728938
0.22320998,-0.08438308,-0.21920401,0.9460478,0.0,1560228728958
0.22207479,-0.08438962,-0.21822934,0.9465396,0.0,1560228728978
0.22175784,-0.08458485,-0.21798311,0.9466532,0.0,1560228728997
0.22066122,-0.08508348,-0.21541508,0.94745225,0.0,1560228729018
0.21715203,-0.08706159,-0.21240768,0.94876146,0.0,1560228729037
0.21344766,-0.0905086,-0.20696467,0.9504809,0.0,1560228729058
0.21126544,-0.09307733,-0.20024598,0.9521581,0.0,1560228729078
0.20741886,-0.09431085,-0.19911532,0.9531191,0.0,1560228729098
0.2014835,-0.09552432,-0.20389059,0.95326185,0.0,1560228729118
0.19110201,-0.09587135,-0.21440308,0.95305824,0.0,1560228729137
0.18128987,-0.09705579,-0.21429458,0.954878,0.0,1560228729158
0.17094737,-0.09990647,-0.20865127,0.9577371,0.0,1560228729177
0.15915023,-0.10086509,-0.20805033,0.95979816,0.0,1560228729198
0.15040343,-0.100455076,-0.20692946,0.9614925,0.0,1560228729218
0.14500721,-0.10018442,-0.20451608,0.96286505,0.0,1560228729238
0.14175393,-0.100820236,-0.19903694,0.9644301,0.0,1560228729257
0.13865978,-0.10186164,-0.19034922,0.96652204,0.0,1560228729277
0.13423662,-0.10222404,-0.18718587,0.9677253,0.0,1560228729297
0.12862162,-0.10061853,-0.19396941,0.96732014,0.0,1560228729318
0.1246972,-0.09708755,-0.20918393,0.9650216,0.0,1560228729337
0.12278306,-0.094637506,-0.21941523,0.96323675,0.0,1560228729358
0.12112168,-0.09380447,-0.22650062,0.9618876,0.0,1560228729378
0.11825504,-0.09572092,-0.2320908,0.9607222,0.0,1560228729398
0.11657604,-0.10042239,-0.22544923,0.9620281,0.0,1560228729417
0.11354479,-0.104428105,-0.21940735,0.96336013,0.0,1560228729437
0.109369874,-0.106852956,-0.22265013,0.9628331,0.0,1560228729457
0.10234605,-0.108246505,-0.22663382,0.9625202,0.0,1560228729477
