x,y,z,timestamp,
33.861267,-16.802605,7.0702133,1560228727992
33.831085,-16.87276,7.0064306,1560228727997
33.830444,-16.933125,6.947002,1560228728002
33.82907,-16.986374,6.891746,1560228728007
33.826874,-17.036112,6.843636,1560228728012
33.86676,-17.086782,6.802519,1560228728017
33.86447,-17.141981,6.7691493,1560228728021
33.86432,-17.206114,6.742986,1560228728027
33.865112,-17.281582,6.7215257,1560228728032
33.859253,-17.368164,6.702305,1560228728037
33.85849,-17.46961,6.6795216,1560228728041
33.855225,-17.584902,6.648721,1560228728046
33.848206,-17.713099,6.6063848,1560228728052
33.866943,-17.855015,6.5494,1560228728057
33.84909,-18.008615,6.475488,1560228728062
33.82547,-18.17324,6.383666,1560228728067
33.796722,-18.34643,6.2745295,1560228728071
33.782867,-18.527338,6.146993,1560228728076
33.745026,-18.715801,6.0046124,1560228728081
33.70639,-18.914667,5.850906,1560228728086
33.67166,-19.119328,5.693716,1560228728092
33.69403,-19.329622,5.540646,1560228728097
33.680603,-19.548515,5.3984003,1560228728102
33.678284,-19.781973,5.269506,1560228728106
33.68341,-20.029251,5.1459537,1560228728111
33.71231,-20.280268,5.0229387,1560228728116
33.71872,-20.532967,4.903476,1560228728121
33.723236,-20.781687,4.79189,1560228728126
33.724976,-21.016314,4.6933756,1560228728132
33.72293,-21.237764,4.6063566,1560228728136
33.737488,-21.442482,4.533041,1560228728141
33.72885,-21.630726,4.474282,1560228728146
33.718323,-21.801783,4.4308405,1560228728151
33.709473,-21.958235,4.40423,1560228728156
33.729797,-22.1023,4.392007,1560228728161
33.72754,-22.236279,4.3923993,1560228728166
33.728363,-22.366219,4.403726,1560228728171
33.733154,-22.49494,4.423643,1560228728176
33.7623,-22.625404,4.448257,1560228728181
33.778503,-22.759808,4.475053,1560228728186
33.799896,-22.899698,4.500132,1560228728190
33.82373,-23.045322,4.522145,1560228728196
33.905,-23.197046,4.5363445,1560228728201
33.92755,-23.354052,4.5413003,1560228728205
33.948975,-23.517435,4.5326257,1560228728210
33.970215,-23.68714,4.5123377,1560228728215
34.043823,-23.865023,4.4797378,1560228728220
34.065186,-24.04802,4.437587,1560228728225
34.086395,-24.235645,4.38627,1560228728231
34.105164,-24.42514,4.327425,1560228728236
34.073517,-24.61333,4.2610235,1560228728241
34.071808,-24.796692,4.189422,1560228728246
34.05548,-24.97222,4.112165,1560228728250
34.020416,-25.13575,4.0314393,1560228728255
33.940643,-25.283041,3.9488974,1560228728260
33.868195,-25.413559,3.870418,1560228728265
33.77777,-25.525034,3.7976975,1560228728270
33.673676,-25.620506,3.7359061,1560228728276
33.532654,-25.70154,3.688552,1560228728280
33.412292,-25.768492,3.6601489,1560228728286
33.289795,-25.823648,3.6516783,1560228728290
33.16858,-25.866749,3.6615086,1560228728295
33.062958,-25.900648,3.686026,1560228728300
32.9469,-25.925892,3.7235217,1560228728305
32.834015,-25.942427,3.7731562,1560228728310
32.72583,-25.952805,3.8349988,1560228728315
32.56903,-25.95775,3.9073822,1560228728320
32.465607,-25.95739,3.9893436,1560228728325
32.359436,-25.95288,4.078187,1560228728330
32.249817,-25.939945,4.169505,1560228728335
32.136993,-25.919662,4.262414,1560228728340
32.02069,-25.889244,4.3512764,1560228728345
31.902008,-25.849146,4.433975,1560228728350
31.781677,-25.801704,4.5108676,1560228728355
31.618134,-25.747938,4.5835943,1560228728360
31.50711,-25.691034,4.6526814,1560228728365
31.40625,-25.634565,4.7179284,1560228728369
31.319641,-25.584246,4.7769003,1560228728375
31.246399,-25.545488,4.823305,1560228728379
31.189789,-25.523777,4.853413,1560228728385
31.146057,-25.52389,4.8636627,1560228728390
31.112274,-25.552288,4.852925,1560228728395
31.08722,-25.61052,4.8214517,1560228728400
31.06137,-25.698492,4.7713413,1560228728405
31.032349,-25.811863,4.7059507,1560228728409
31.001587,-25.947256,4.63278,1560228728414
30.906769,-26.099442,4.557193,1560228728419
30.884918,-26.263227,4.486586,1560228728424
30.87082,-26.435162,4.4234295,1560228728430
30.867859,-26.610235,4.3720107,1560228728435
30.83847,-26.783947,4.3338785,1560228728440
30.85495,-26.95452,4.309589,1560228728444
30.875305,-27.117836,4.3008757,1560228728449
30.896057,-27.27189,4.3075814,1560228728454
30.89389,-27.413513,4.3290257,1560228728460
30.900787,-27.539593,4.3619084,1560228728464
30.89505,-27.650225,4.40207,1560228728469
30.87445,-27.743797,4.445559,1560228728475
30.813477,-27.819962,4.4878426,1560228728480
30.758911,-27.879723,4.5276475,1560228728484
30.68689,-27.924797,4.5621,1560228728489
30.599304,-27.958061,4.590023,1560228728494
30.488403,-27.979504,4.61109,1560228728499
30.369781,-27.993774,4.6254516,1560228728504
30.24234,-28.00337,4.6329184,1560228728509
30.112,-28.011972,4.6370225,1560228728513
30.005066,-28.022387,4.642829,1560228728518
29.887695,-28.036842,4.652437,1560228728523
29.783173,-28.057962,4.6677165,1560228728529
29.693176,-28.087456,4.689636,1560228728534
29.571167,-28.125233,4.7213726,1560228728539
29.51065,-28.171673,4.7629395,1560228728544
29.462738,-28.225876,4.81609,1560228728549
29.424744,-28.287218,4.8810444,1560228728554
29.340088,-28.35346,4.9570546,1560228728559
29.311798,-28.423725,5.040471,1560228728564
29.282196,-28.49665,5.1284966,1560228728569
29.246826,-28.570818,5.2154236,1560228728573
29.171417,-28.643608,5.297833,1560228728578
29.10559,-28.712788,5.368885,1560228728583
29.019043,-28.774754,5.4223876,1560228728588
28.90918,-28.828815,5.4557176,1560228728594
28.735077,-28.875557,5.469353,1560228728599
28.586517,-28.91554,5.464646,1560228728604
28.421967,-28.951723,5.4436345,1560228728608
28.245544,-28.985727,5.4113474,1560228728613
28.060883,-29.019989,5.3693485,1560228728618
27.880402,-29.05443,5.3181386,1560228728623
27.691528,-29.091187,5.2541814,1560228728628
27.475769,-29.138035,5.1865163,1560228728633
27.218842,-29.200907,5.122018,1560228728638
26.986877,-29.280884,5.066266,1560228728643
26.766113,-29.37416,5.0227137,1560228728649
26.55661,-29.478338,4.991442,1560228728653
26.3302,-29.58637,4.969685,1560228728658
26.138458,-29.693783,4.9525647,1560228728663
25.956604,-29.794764,4.940253,1560228728668
25.776886,-29.88354,4.931262,1560228728673
25.57547,-29.955276,4.924499,1560228728678
25.391174,-30.006216,4.916947,1560228728683
25.200989,-30.033762,4.909824,1560228728688
25.006042,-30.037003,4.899931,1560228728693
24.80243,-30.017275,4.8874927,1560228728698
24.621857,-29.974445,4.8707776,1560228728703
24.448578,-29.910662,4.851762,1560228728707
24.279816,-29.830246,4.834405,1560228728712
24.082184,-29.73782,4.822943,1560228728718
23.930206,-29.63835,4.823363,1560228728722
23.793121,-29.536074,4.8393297,1560228728727
23.678406,-29.435137,4.871753,1560228728732
23.586395,-29.337168,4.921063,1560228728738
23.526855,-29.241966,4.985219,1560228728742
23.49466,-29.151648,5.065134,1560228728747
23.487305,-29.065966,5.1580763,1560228728752
23.437347,-28.985926,5.261354,1560228728757
23.468323,-28.911648,5.371519,1560228728762
23.511627,-28.839975,5.487064,1560228728768
23.561707,-28.767395,5.6061835,1560228728772
23.579071,-28.689266,5.7257485,1560228728778
23.6232,-28.602312,5.8419504,1560228728782
23.652802,-28.501629,5.951378,1560228728787
23.664032,-28.382269,6.04992,1560228728792
23.61081,-28.240723,6.132804,1560228728797
23.564026,-28.07297,6.1967764,1560228728802
23.477203,-27.877821,6.2382236,1560228728808
23.3497,-27.65481,6.2554774,1560228728812
23.15512,-27.410162,6.2512026,1560228728817
22.962463,-27.147282,6.2287445,1560228728822
22.752747,-26.872086,6.1911783,1560228728827
22.534851,-26.590504,6.13927,1560228728832
22.31491,-26.31436,6.074936,1560228728837
22.102783,-26.047295,6.003022,1560228728842
21.9021,-25.798388,5.932766,1560228728847
21.718994,-25.571585,5.8731146,1560228728852
21.530731,-25.366793,5.8268776,1560228728857
21.397919,-25.185055,5.79828,1560228728862
21.292755,-25.023703,5.787442,1560228728866
21.214691,-24.881105,5.7914295,1560228728872
21.156372,-24.75222,5.8095236,1560228728876
21.11261,-24.635685,5.841061,1560228728882
21.081238,-24.527863,5.887237,1560228728887
21.056,-24.426865,5.9466395,1560228728891
21.028992,-24.327984,6.0173817,1560228728897
20.999512,-24.226799,6.0954633,1560228728901
20.958649,-24.119812,6.1740155,1560228728906
20.902252,-24.005178,6.249269,1560228728911
20.856628,-23.881662,6.319525,1560228728916
20.768982,-23.749285,6.384881,1560228728921
20.670532,-23.609821,6.4437037,1560228728927
20.565826,-23.466879,6.4965467,1560228728932
20.50534,-23.325443,6.5435777,1560228728936
20.401062,-23.186756,6.5880866,1560228728942
20.304749,-23.058914,6.6326013,1560228728947
20.219666,-22.941092,6.6831884,1560228728952
20.157043,-22.832426,6.753297,1560228728957
20.116455,-22.734173,6.8545947,1560228728961
20.106781,-22.646307,6.9949174,1560228728966
20.13095,-22.564997,7.176836,1560228728971
20.201263,-22.485714,7.3971024,1560228728976
20.294983,-22.402164,7.6564493,1560228728981
20.417389,-22.310562,7.9453754,1560228728986
20.558533,-22.206497,8.253823,1560228728991
20.7164,-22.085423,8.574704,1560228728996
20.863281,-21.947805,8.8925905,1560228729001
20.996704,-21.792986,9.194468,1560228729006
21.107605,-21.623318,9.472277,1560228729010
21.168182,-21.440762,9.715685,1560228729016
21.20819,-21.247164,9.911941,1560228729021
21.20987,-21.044123,10.066744,1560228729026
21.17511,-20.83902,10.183925,1560228729031
21.105164,-20.638311,10.273253,1560228729036
21.020508,-20.445759,10.348639,1560228729041
20.93103,-20.262402,10.427616,1560228729046
20.852417,-20.090052,10.527031,1560228729051
20.821777,-19.927704,10.65979,1560228729056
20.796143,-19.768747,10.83526,1560228729061
20.80487,-19.602259,11.061088,1560228729065
20.84729,-19.415394,11.331559,1560228729070
20.91629,-19.192596,11.627375,1560228729076
20.988342,-18.923445,11.92563,1560228729081
21.0708,-18.604292,12.207816,1560228729086
21.145874,-18.237501,12.475454,1560228729091
21.207336,-17.828856,12.735066,1560228729096
21.225433,-17.384556,12.989618,1560228729101
21.27539,-16.914276,13.223733,1560228729105
21.312775,-16.42943,13.426899,1560228729111
21.33844,-15.925582,13.609189,1560228729115
21.33197,-15.397077,13.759691,1560228729121
21.289642,-14.851295,13.873478,1560228729125
21.208405,-14.301468,13.944413,1560228729130
21.085846,-13.763524,13.977694,1560228729135
20.92566,-13.241607,13.985634,1560228729140
20.733551,-12.743788,13.971393,1560228729145
20.51178,-12.275427,13.93666,1560228729150
20.260986,-11.840384,13.874186,1560228729156
19.952026,-11.443728,13.785086,1560228729161
19.651337,-11.088428,13.672762,1560228729165
19.342163,-10.781256,13.53168,1560228729170
19.024231,-10.517503,13.356682,1560228729175
18.70819,-10.3035345,13.155509,1560228729180
18.398743,-10.132438,12.9356365,1560228729185
18.101196,-10.000916,12.715026,1560228729190
17.825836,-9.901739,12.506227,1560228729194
17.559631,-9.826559,12.320395,1560228729200
17.339905,-9.758937,12.170959,1560228729205
17.15094,-9.684835,12.059478,1560228729210
16.99173,-9.597475,11.97851,1560228729215
16.83133,-9.493134,11.92421,1560228729220
16.738892,-9.368816,11.894926,1560228729225
16.672516,-9.223761,11.890715,1560228729230
16.62323,-9.056719,11.911154,1560228729234
16.571136,-8.868199,11.955024,1560228729239
16.536255,-8.658475,12.017186,1560228729244
16.503632,-8.425223,12.093996,1560228729249
16.473969,-8.173142,12.18055,1560228729254
16.444794,-7.9050636,12.272944,1560228729259
16.427765,-7.62726,12.368263,1560228729264
16.42511,-7.3453827,12.462872,1560228729269
16.439178,-7.066184,12.550926,1560228729274
16.459045,-6.7983165,12.629505,1560228729279
16.511444,-6.5525665,12.691847,1560228729284
16.58554,-6.334621,12.731399,1560228729289
16.681885,-6.154578,12.749578,1560228729294
16.791382,-6.0213246,12.752072,1560228729299
16.921722,-5.941305,12.748924,1560228729304
17.053192,-5.91061,12.756779,1560228729310
17.180756,-5.9332566,12.787159,1560228729314
17.30423,-6.011944,12.842043,1560228729320
17.42508,-6.148024,12.928264,1560228729324
17.547882,-6.338877,13.050921,1560228729329
17.67749,-6.5816393,13.209121,1560228729334
17.826843,-6.870077,13.403558,1560228729339
17.97287,-7.1935425,13.630454,1560228729344
18.12558,-7.541964,13.88856,1560228729349
18.283325,-7.898322,14.167347,1560228729354
18.444885,-8.256494,14.465275,1560228729359
18.60736,-8.603383,14.773059,1560228729364
18.767609,-8.931995,15.081409,1560228729369
18.92572,-9.240014,15.380383,1560228729373
19.076752,-9.52509,15.659095,1560228729378
19.247284,-9.834352,15.91454,1560228729384
19.391449,-10.284603,16.166885,1560228729389
19.503052,-10.778614,16.38741,1560228729394
19.610596,-11.286235,16.52958,1560228729399
19.624847,-11.78946,16.582008,1560228729404
19.595856,-12.243109,16.545683,1560228729409
19.547241,-12.62245,16.429304,1560228729414
19.491516,-12.923989,16.25827,1560228729419
19.422882,-13.146705,16.069006,1560228729423
19.346039,-13.2889185,15.901037,1560228729428
19.261444,-13.354896,15.77813,1560228729434
19.162872,-13.348356,15.720241,1560228729439
19.079102,-13.283129,15.735467,1560228729444
19.001495,-13.173156,15.828663,1560228729449
18.935547,-13.035171,15.995673,1560228729453
18.904816,-12.883818,16.224018,1560228729458
18.869598,-12.732689,16.499104,1560228729463
18.850586,-12.5983715,16.798306,1560228729468
18.850891,-12.492323,17.100449,1560228729473
18.848206,-12.424361,17.384468,1560228729478
18.891693,-12.401363,17.638163,1560228729483
18.952148,-12.42727,17.852015,1560228729488
19.026276,-12.50034,18.015785,1560228729493
19.138672,-12.616939,18.119951,1560228729498
19.213501,-12.767485,18.15635,1560228729503
19.277954,-12.94088,18.12222,1560228729508
19.327393,-13.12525,18.02027,1560228729513
19.353943,-13.305249,17.8571,1560228729518
19.35852,-13.463129,17.639427,1560228729523
19.334747,-13.589904,17.366545,1560228729528
19.285675,-13.676497,17.041698,1560228729533
19.2146,-13.7198305,16.668175,1560228729538
19.142029,-13.719768,16.2541,1560228729542
19.073364,-13.683915,15.802981,1560228729548
19.020416,-13.620864,15.331898,1560228729553
19.011108,-13.541436,14.858214,1560228729558
19.025757,-13.458191,14.399737,1560228729563
19.0831,-13.381288,13.97537,1560228729567
19.177551,-13.320133,13.599421,1560228729572
19.326538,-13.281947,13.279233,1560228729577
19.472137,-13.271227,13.016769,1560228729582
19.64029,-13.289271,12.803339,1560228729587
19.827576,-13.334695,12.638055,1560228729592
20.060913,-13.405211,12.510559,1560228729597
20.285095,-13.497025,12.405804,1560228729603
20.52597,-13.599374,12.324547,1560228729608
20.772278,-13.697565,12.27416,1560228729612
21.024597,-13.786684,12.254932,1560228729618
21.243195,-13.866444,12.259831,1560228729622
21.427185,-13.935831,12.279878,1560228729627
21.56488,-13.99175,12.30537,1560228729632
21.681183,-14.034873,12.334237,1560228729637
21.71228,-14.071538,12.365868,1560228729642
21.69577,-14.105708,12.40786,1560228729647
21.641968,-14.141167,12.466124,1560228729653
21.581146,-14.180203,12.538916,1560228729657
21.498108,-14.225251,12.624415,1560228729662
21.422943,-14.278034,12.7142935,1560228729667
21.368103,-14.339336,12.802988,1560228729672
21.362152,-14.409295,12.88981,1560228729677
21.375793,-14.488332,12.98098,1560228729682
21.433105,-14.574524,13.079859,1560228729687
21.531616,-14.662799,13.18706,1560228729692
21.677124,-14.749761,13.300397,1560228729697
21.836823,-14.831544,13.41218,1560228729702
22.009552,-14.9061165,13.516878,1560228729706
22.18573,-14.97194,13.612746,1560228729712
22.37381,-15.030092,13.70423,1560228729717
22.54132,-15.0852375,13.796948,1560228729722
22.702148,-15.140162,13.8971815,1560228729727
22.855988,-15.200448,14.00967,1560228729732
23.029419,-15.270369,14.136749,1560228729737
23.166687,-15.350717,14.275372,1560228729742
23.28891,-15.439535,14.417402,1560228729746
23.392365,-15.538047,14.554629,1560228729752
23.495178,-15.64864,14.681374,1560228729757
23.556732,-15.773753,14.795582,1560228729762
23.599548,-15.915799,14.900466,1560228729766
23.630829,-16.080181,14.997707,1560228729772
23.67389,-16.267063,15.08673,1560228729777
23.69342,-16.4735,15.162436,1560228729781
23.708435,-16.696978,15.220808,1560228729786
23.718964,-16.933958,15.255091,1560228729791
23.739166,-17.181183,15.264986,1560228729797
23.748322,-17.438004,15.253812,1560228729801
23.761719,-17.70242,15.227685,1560228729807
23.779755,-17.976997,15.192637,1560228729811
23.857971,-18.257204,15.155384,1560228729816
23.87796,-18.541431,15.118552,1560228729821
23.896332,-18.831089,15.083511,1560228729826
23.91095,-19.129473,15.054527,1560228729831
23.866425,-19.439491,15.038052,1560228729837
23.876648,-19.761002,15.041804,1560228729841
23.885834,-20.097971,15.066086,1560228729846
23.892181,-20.4454,15.107536,1560228729851
23.856445,-20.803806,15.161,1560228729857
23.863464,-21.164911,15.220054,1560228729861
23.875977,-21.532337,15.282009,1560228729866
23.89392,-21.898756,15.3465185,1560228729871
23.839905,-22.249773,15.410355,1560228729876
23.864502,-22.57458,15.47637,1560228729881
23.892212,-22.857553,15.545835,1560228729886
23.92157,-23.11178,15.650861,1560228729891
23.880737,-23.368357,15.84743,1560228729896
23.93283,-23.586313,16.06455,1560228729901
23.937714,-23.723457,16.230042,1560228729906
23.845184,-23.733784,16.253931,1560228729910
23.565002,-23.607468,16.117487,1560228729915
23.259277,-23.362003,15.860669,1560228729920
22.890594,-23.022053,15.538427,1560228729925
22.4794,-22.598873,15.185807,1560228729931
22.055634,-22.105408,14.816423,1560228729936
21.572754,-21.547764,14.437085,1560228729940
21.085205,-20.965258,14.073808,1560228729945
20.61789,-20.385748,13.747675,1560228729950
20.205109,-19.828753,13.475679,1560228729956
19.853058,-19.288641,13.272877,1560228729960
19.560364,-18.775156,13.17995,1560228729965
19.320068,-18.288485,13.218582,1560228729970
19.080627,-17.828903,13.364199,1560228729976
18.929657,-17.38827,13.56492,1560228729980
18.801392,-16.97414,13.756716,1560228729985
18.676758,-16.576618,13.89139,1560228729990
18.501282,-16.210434,13.935918,1560228729995
18.362885,-15.877384,13.88931,1560228730001
18.222382,-15.587967,13.7644205,1560228730006
18.083649,-15.349502,13.576653,1560228730010
17.94516,-15.162953,13.341396,1560228730015
17.750366,-15.024078,13.0633135,1560228730020
17.601501,-14.934533,12.751933,1560228730025
17.442352,-14.894872,12.415523,1560228730030
17.266968,-14.901209,12.061445,1560228730035
17.06781,-14.953838,11.708092,1560228730040
16.865082,-15.050921,11.3544,1560228730045
16.64914,-15.189466,11.010126,1560228730050
16.421814,-15.367498,10.679917,1560228730055
16.200592,-15.582383,10.3688345,1560228730060
15.961945,-15.826711,10.085645,1560228730065
15.719269,-16.098593,9.831537,1560228730070
15.478546,-16.390913,9.607009,1560228730074
15.22998,-16.694742,9.405935,1560228730079
14.990387,-17.0035,9.218407,1560228730084
14.7465515,-17.309813,9.0314665,1560228730089
14.495056,-17.608805,8.833718,1560228730095
14.194977,-17.89665,8.615866,1560228730100
13.9201355,-18.171225,8.378987,1560228730105
13.6285095,-18.436115,8.122732,1560228730109
13.32196,-18.69262,7.8480496,1560228730115
12.992676,-18.937157,7.559603,1560228730120
12.657532,-19.177994,7.2492194,1560228730125
12.307953,-19.41364,6.921834,1560228730130
11.937622,-19.650843,6.571957,1560228730134
11.54718,-19.887384,6.2101765,1560228730140
11.160858,-20.127678,5.8321524,1560228730144
10.7724,-20.37176,5.4457626,1560228730150
10.38205,-20.622902,5.050896,1560228730154
9.968414,-20.87329,4.661707,1560228730159
9.59552,-21.12804,4.2746687,1560228730164
9.231018,-21.386436,3.8908288,1560228730169
8.882996,-21.644669,3.520536,1560228730174
8.5035095,-21.89878,3.1751294,1560228730179
8.196472,-22.147076,2.8665893,1560228730184
7.912567,-22.385447,2.6057038,1560228730189
7.6529846,-22.607595,2.3972678,1560228730194
7.3949585,-22.806757,2.2412877,1560228730199
7.182312,-22.976727,2.1330788,1560228730204
6.9901123,-23.115238,2.0678084,1560228730209
6.8189087,-23.223286,2.0476964,1560228730214
6.607361,-23.302439,2.0724125,1560228730219
6.4709167,-23.355064,2.141327,1560228730223
6.347229,-23.383318,2.253117,1560228730228
6.2316895,-23.389462,2.4026635,1560228730234
6.1080933,-23.376936,2.5815217,1560228730239
6.0032043,-23.346287,2.7880263,1560228730244
5.898926,-23.29666,3.0138001,1560228730249
5.793976,-23.231426,3.2487793,1560228730254
5.6437683,-23.150269,3.4880311,1560228730259
5.5299683,-23.056747,3.7210145,1560228730264
5.4085693,-22.95394,3.9425871,1560228730269
5.28006,-22.843779,4.1492157,1560228730274
5.1194763,-22.730988,4.3422475,1560228730279
4.97641,-22.615644,4.5192504,1560228730283
4.8286133,-22.501358,4.679917,1560228730288
4.674835,-22.386911,4.8271203,1560228730293
4.4888,-22.271175,4.9608283,1560228730298
4.3251953,-22.152884,5.079145,1560228730303
4.1548157,-22.028198,5.1795993,1560228730308
3.976471,-21.897738,5.262471,1560228730313
3.772644,-21.759747,5.326796,1560228730318
3.5805664,-21.614956,5.374007,1560228730324
3.3802185,-21.460108,5.409746,1560228730328
3.1748047,-21.296646,5.4400806,1560228730333
2.920227,-21.121937,5.46681,1560228730339
2.7089233,-20.936409,5.48847,1560228730343
2.4929504,-20.739985,5.501844,1560228730348
2.2697144,-20.53326,5.501502,1560228730354
1.9957886,-20.319864,5.482911,1560228730358
1.7485046,-20.103561,5.444987,1560228730363
1.4932251,-19.891346,5.3947706,1560228730368
1.2337341,-19.683804,5.340916,1560228730373
0.92248535,-19.484573,5.295054,1560228730378
0.6805725,-19.296532,5.2678266,1560228730383
0.45788574,-19.119547,5.2656507,1560228730388
0.25976562,-18.954271,5.2941694,1560228730393
0.051239014,-18.799015,5.3495708,1560228730398
359.91055,-18.648773,5.417625,1560228730403
359.79782,-18.495241,5.4885416,1560228730408
359.71243,-18.336031,5.5547595,1560228730412
359.63892,-18.166943,5.6145263,1560228730418
359.5918,-17.98901,5.6717353,1560228730422
359.55582,-17.80121,5.7316594,1560228730427
359.52643,-17.60363,5.796014,1560228730432
359.4417,-17.398834,5.861219,1560228730437
359.40192,-17.186396,5.918804,1560228730443
359.3481,-16.969501,5.9590387,1560228730447
359.27777,-16.754677,5.97872,1560228730453
359.1365,-16.548054,5.9819126,1560228730457
359.04303,-16.354366,5.978299,1560228730463
358.94547,-16.178328,5.9814634,1560228730467
358.85074,-16.017954,6.004528,1560228730473
358.75824,-15.869776,6.053098,1560228730477
358.68173,-15.72649,6.124188,1560228730482
358.61755,-15.58572,6.21037,1560228730487
358.56458,-15.442728,6.304553,1560228730492
358.53925,-15.292408,6.401986,1560228730498
358.5026,-15.13101,6.5011635,1560228730502
358.4719,-14.953536,6.6028214,1560228730508
358.44034,-14.758254,6.704272,1560228730512
358.40747,-14.546078,6.798618,1560228730517
358.36887,-14.314173,6.88391,1560228730523
358.3246,-14.065363,6.9608684,1560228730527
358.27515,-13.798182,7.0319843,1560228730532
358.2571,-13.516865,7.0971937,1560228730537
358.1963,-13.223149,7.152101,1560228730542
358.12766,-12.922101,7.1902094,1560228730547
358.04965,-12.622697,7.2023177,1560228730552
357.94342,-12.3312645,7.1827087,1560228730557
357.84714,-12.057326,7.1315327,1560228730562
357.74283,-11.809708,7.0544486,1560228730566
357.6335,-11.595995,6.95902,1560228730572
357.49368,-11.4217615,6.846726,1560228730577
357.37402,-11.288782,6.723575,1560228730582
357.24854,-11.19909,6.5943017,1560228730587
357.12012,-11.153323,6.465969,1560228730591
356.9767,-11.14931,6.347389,1560228730597
356.85568,-11.179246,6.2544336,1560228730602
356.7551,-11.230627,6.203084,1560228730607
356.68634,-11.283077,6.2076173,1560228730612
356.69116,-11.321245,6.271865,1560228730617
356.7046,-11.333265,6.394095,1560228730622
356.7609,-11.317181,6.5695543,1560228730626
356.8493,-11.2755165,6.792978,1560228730632
356.93607,-11.215651,7.050277,1560228730637
357.0447,-11.143759,7.327601,1560228730641
357.15082,-11.068475,7.615627,1560228730646
357.2554,-10.993221,7.908094,1560228730651
357.35638,-10.9223175,8.201308,1560228730656
357.46402,-10.855652,8.49183,1560228730662
357.57022,-10.79497,8.771264,1560228730666
357.67288,-10.738518,9.033006,1560228730672
357.71988,-10.689886,9.26734,1560228730676
357.81165,-10.65079,9.467388,1560228730681
357.89545,-10.6218405,9.625622,1560228730687
357.96927,-10.605498,9.738079,1560228730691
358.02377,-10.600804,9.799463,1560228730696
358.07462,-10.611083,9.8116665,1560228730701
358.1188,-10.637823,9.785387,1560228730706
358.16028,-10.685604,9.730077,1560228730711
358.1764,-10.756259,9.65398,1560228730716
358.2179,-10.853213,9.567088,1560228730721
358.26938,-10.997075,9.50135,1560228730726
358.33197,-11.216844,9.479979,1560228730731
358.36548,-11.48007,9.446544,1560228730736
358.40958,-11.766397,9.361282,1560228730740
358.43842,-12.057359,9.18913,1560228730746
358.4526,-12.332019,8.928522,1560228730751
358.44165,-12.581902,8.611085,1560228730756
358.4367,-12.800981,8.282803,1560228730760
358.42126,-12.987137,7.981515,1560228730766
358.39563,-13.140104,7.7327952,1560228730771
358.38556,-13.262047,7.553051,1560228730775
358.35263,-13.357489,7.4594016,1560228730780
358.32477,-13.433429,7.4522204,1560228730785
358.30603,-13.493742,7.516419,1560228730790
358.28757,-13.540792,7.627426,1560228730795
358.3007,-13.581227,7.7619686,1560228730801
358.3413,-13.623176,7.9017067,1560228730806
358.41217,-13.674363,8.034548,1560228730810
358.49118,-13.741286,8.1480875,1560228730815
358.61627,-13.830435,8.230722,1560228730820
358.75482,-13.940216,8.27059,1560228730826
358.89758,-14.0715885,8.2567005,1560228730830
359.032,-14.217825,8.181593,1560228730835
359.15057,-14.380572,8.044141,1560228730841
359.24677,-14.555085,7.848524,1560228730846
359.31827,-14.742059,7.6075015,1560228730850
359.40356,-14.940921,7.327993,1560228730855
359.4262,-15.147591,7.030714,1560228730860
359.4254,-15.357231,6.722484,1560228730865
