x,y,z,timestamp,
1.6586304,1.8882599,9.726135,1560228727773
1.5556793,1.9301605,9.863815,1560228727776
1.4347687,2.0187378,9.972748,1560228727779
1.3102722,2.0486603,10.069717,1560228727781
1.2169037,2.0726013,10.1571045,1560228727784
1.1893616,2.0462646,10.268433,1560228727786
1.151062,2.0678253,10.360611,1560228727788
1.095993,2.0953522,10.365402,1560228727791
0.99902344,2.0762024,10.412079,1560228727793
1.0062103,2.094162,10.464752,1560228727795
0.95114136,2.1133118,10.537781,1560228727798
0.8781128,2.1013336,10.57608,1560228727801
0.8374176,2.059433,10.647903,1560228727803
0.83143616,2.0414886,10.713745,1560228727805
0.779953,2.0606384,10.712555,1560228727808
0.76678467,2.1013336,10.728119,1560228727810
0.7500305,2.0366974,10.7903595,1560228727813
0.75961304,2.0031738,10.816696,1560228727815
0.7619934,1.9924011,10.841843,1560228727818
0.7548218,1.9612732,10.876556,1560228727821
0.77397156,1.9576874,10.876556,1560228727823
0.74523926,2.006775,10.898102,1560228727825
0.7081299,1.9876099,10.847824,1560228727828
0.72369385,2.0187378,10.778397,1560228727831
0.73805237,2.0714111,10.725723,1560228727833
0.70932007,2.0797882,10.582077,1560228727836
0.69137573,2.0726013,10.4934845,1560228727838
0.7189026,2.0833893,10.368988,1560228727841
0.7033386,2.12648,10.27681,1560228727843
0.68299866,2.0762024,10.124771,1560228727845
0.6494751,2.1085205,9.967957,1560228727848
0.5944061,2.098938,9.815918,1560228727850
0.5417328,2.0965576,9.720154,1560228727853
0.4328003,2.0881653,9.539398,1560228727855
0.443573,2.142044,9.46637,1560228727858
0.3466034,2.1432343,9.3311,1560228727861
0.3394165,2.14563,9.213791,1560228727863
0.3178711,2.1408386,9.140762,1560228727866
0.30830383,2.1468353,9.056961,1560228727868
0.3059082,2.1947174,8.944443,1560228727871
0.26879883,2.236618,8.847473,1560228727872
0.2484436,2.3180084,8.69664,1560228727875
0.2664032,2.367096,8.657135,1560228727877
0.2484436,2.4209595,8.5086975,1560228727880
0.26280212,2.5047607,8.394974,1560228727883
0.2783661,2.5322876,8.351868,1560228727885
0.2735901,2.6220703,8.250122,1560228727888
0.2879486,2.6998901,8.153152,1560228727890
0.32624817,2.742981,8.112457,1560228727893
0.30351257,2.6974945,8.031052,1560228727895
0.34780884,2.7369995,8.056183,1560228727898
0.34062195,2.8279724,8.020279,1560228727901
0.28555298,2.8998108,7.9831696,1560228727903
0.19337463,3.1823273,7.96521,1560228727905
0.14668274,3.1176758,7.9077454,1560228727907
0.05091858,2.933319,7.851486,1560228727910
-0.013717651,2.7992554,7.8658447,1560228727912
0.02218628,2.71904,7.858658,1560228727915
0.0605011,2.687912,7.862259,1560228727917
0.151474,2.5993347,7.9352875,1560228727920
0.28315735,2.5813751,7.9759827,1560228727922
0.37294006,2.5694122,8.070557,1560228727925
0.5022278,2.533493,8.066956,1560228727927
0.67581177,2.5346832,8.147171,1560228727930
0.7512207,2.5538483,8.235748,1560228727932
0.9212189,2.557434,8.336304,1560228727935
0.91882324,2.557434,8.323135,1560228727937
1.0121918,2.6148987,8.397354,1560228727940
1.0313416,2.64003,8.485947,1560228727943
1.0516968,2.6352386,8.531433,1560228727945
0.9966278,2.663971,8.525452,1560228727948
1.0110016,2.6998901,8.578125,1560228727950
0.92959595,2.6927032,8.597275,1560228727952
0.8805084,2.6172943,8.639175,1560228727955
0.8625641,2.556244,8.623611,1560228727957
0.83262634,2.5107422,8.677475,1560228727960
0.8014984,2.454483,8.738541,1560228727962
0.78593445,2.4006195,8.8055725,1560228727964
0.75242615,2.3742828,8.800781,1560228727968
0.7069397,2.3922272,8.842682,1560228727970
0.69137573,2.3922272,8.817551,1560228727973
0.64826965,2.470047,8.77565,1560228727975
0.6207428,2.46167,8.739731,1560228727977
0.5955963,2.5083466,8.708603,1560228727980
0.5848236,2.5299072,8.689453,1560228727982
0.52497864,2.557434,8.591293,1560228727985
0.5130005,2.5358887,8.536224,1560228727987
0.49145508,2.580185,8.554184,1560228727990
0.4543457,2.5933533,8.609253,1560228727992
0.4543457,2.6376343,8.641571,1560228727995
0.43998718,2.6496124,8.69783,1560228727997
0.39808655,2.6699677,8.799591,1560228728000
0.3861084,2.6855164,8.866623,1560228728002
0.3896942,2.659195,8.919296,1560228728005
0.37174988,2.7022858,8.993515,1560228728007
0.36097717,2.7142487,9.079712,1560228728010
0.35020447,2.7884674,9.116821,1560228728012
0.35379028,2.7286224,9.150345,1560228728015
0.37174988,2.7393951,9.194626,1560228728017
0.33822632,2.7729187,9.2365265,1560228728020
0.35020447,2.7262268,9.241318,1560228728022
0.37294006,2.7717133,9.187454,1560228728024
0.2556305,2.758545,9.200623,1560228728027
0.31547546,2.7968597,9.253281,1560228728029
0.32624817,2.7812958,9.200623,1560228728032
0.31069946,2.8028412,9.21019,1560228728034
0.3753357,2.79805,9.222168,1560228728037
0.42321777,2.7992554,9.169495,1560228728039
0.44476318,2.8447418,9.207794,1560228728042
0.45913696,2.8411407,9.17189,1560228728044
0.45674133,2.8603058,9.201813,1560228728047
0.46990967,2.9177551,9.217377,1560228728049
0.5034332,2.9500885,9.193436,1560228728051
0.5094147,2.9776154,9.156326,1560228728054
0.5369415,2.9931793,9.214981,1560228728057
0.5560913,3.0530396,9.176666,1560228728059
0.5836334,3.1212616,9.1371765,1560228728062
0.5716553,3.110489,9.168289,1560228728065
0.5441284,3.1631622,9.138367,1560228728067
0.6303253,3.225418,9.091675,1560228728069
0.601593,3.2457733,9.17189,1560228728072
0.56925964,3.2541504,9.242508,1560228728074
0.58602905,3.2996368,9.226959,1560228728077
0.59680176,3.319992,9.243713,1560228728079
0.54652405,3.3906097,9.242508,1560228728081
0.5560913,3.4205475,9.261673,1560228728084
0.522583,3.4121704,9.272446,1560228728086
0.4471588,3.4576569,9.21019,1560228728089
0.3896942,3.4241333,9.228149,1560228728091
0.34780884,3.3906097,9.188644,1560228728094
0.3274536,3.438507,9.138367,1560228728096
0.21372986,3.4756165,9.144348,1560228728099
0.13471985,3.5031433,9.237732,1560228728102
0.064086914,3.4672241,9.1970215,1560228728104
0.012619019,3.395401,9.212585,1560228728107
-0.07357788,3.4337158,9.2509,1560228728109
-0.14060974,3.5510254,9.272446,1560228728112
-0.23399353,3.6072845,9.225754,1560228728114
-0.22680664,3.7066498,9.118011,1560228728116
-0.27827454,3.7329865,9.080902,1560228728119
-0.33215332,3.8084106,8.912109,1560228728121
-0.36447144,3.8586884,8.732544,1560228728124
-0.46144104,3.896988,8.611649,1560228728126
-0.5655823,3.936493,8.501511,1560228728129
-0.62184143,3.936493,8.454819,1560228728131
-0.66973877,3.9963531,8.420105,1560228728133
-0.7236023,3.9472656,8.284836,1560228728136
-0.81817627,4.003525,8.28244,1560228728138
-0.8145752,3.987976,8.214203,1560228728141
-0.8109894,4.016693,8.155548,1560228728143
-0.87564087,4.0214844,8.156738,1560228728146
-0.8816223,4.0406494,8.145966,1560228728148
-0.83851624,4.0454254,8.130402,1560228728151
-0.86247253,4.0574036,8.099289,1560228728154
-0.82536316,4.0286713,8.117233,1560228728157
-0.8241577,4.02269,8.192657,1560228728158
-0.8433075,3.9963531,8.196243,1560228728161
-0.80859375,3.9736023,8.242935,1560228728164
-0.75112915,3.9388885,8.254913,1560228728167
-0.72839355,3.9628296,8.312363,1560228728169
-0.66374207,3.9424744,8.323135,1560228728171
-0.61346436,3.9161377,8.351868,1560228728174
-0.57276917,3.94487,8.412918,1560228728176
-0.54403687,3.9616394,8.428482,1560228728179
-0.5320587,3.9975433,8.403351,1560228728181
-0.5177002,3.9903564,8.452423,1560228728184
-0.47940063,3.9676208,8.412918,1560228728186
-0.4877777,3.9388885,8.392578,1560228728188
-0.46144104,3.984375,8.415314,1560228728191
-0.4015808,3.9233246,8.368637,1560228728193
-0.3728485,3.9376984,8.354263,1560228728196
-0.36447144,4.008316,8.313568,1560228728198
-0.35011292,3.977188,8.2716675,1560228728201
-0.33094788,3.9867706,8.270462,1560228728203
-0.30342102,4.0585938,8.307571,1560228728205
-0.28904724,4.070572,8.258499,1560228728208
-0.2938385,4.044235,8.20462,1560228728211
-0.29743958,4.0980988,8.208221,1560228728213
-0.2902527,4.0693665,8.18428,1560228728216
-0.30821228,4.0897217,8.069351,1560228728218
-0.3010254,4.138809,8.02626,1560228728221
-0.34651184,4.1136627,7.9316864,1560228728223
-0.33694458,4.1471863,7.8969727,1560228728226
-0.36447144,4.1866913,7.855072,1560228728228
-0.37045288,4.1711273,7.858658,1560228728230
-0.3908081,4.2668915,7.822754,1560228728233
-0.46144104,4.3183746,7.8407135,1560228728236
-0.5033417,4.3782196,7.8754272,1560228728238
-0.54403687,4.5075073,7.9005585,1560228728240
-0.5823517,4.5506134,7.908951,1560228728244
-0.6757202,4.600891,7.9005585,1560228728246
-0.7259979,4.708618,7.950836,1560228728248
-0.7595215,4.758896,7.9436646,1560228728251
-0.79663086,4.7768555,7.9244995,1560228728253
-0.74035645,4.8151703,7.9041595,1560228728256
-0.76190186,4.794815,7.901764,1560228728258
-0.7726898,4.77446,7.8802185,1560228728261
-0.7774658,4.794815,7.871826,1560228728263
-0.7918396,4.85347,7.8359222,1560228728266
-0.77986145,4.9181213,7.879013,1560228728268
-0.7559204,4.866638,7.8646545,1560228728270
-0.74754333,4.8750153,7.8455048,1560228728273
-0.6912842,4.865448,7.829941,1560228728275
-0.6864929,4.865448,7.863449,1560228728278
-0.6685333,4.906143,7.9520416,1560228728280
-0.5871277,4.817566,7.88739,1560228728283
-0.54164124,4.806793,7.9041595,1560228728285
-0.477005,4.772064,7.918518,1560228728288
-0.37165833,4.7170105,7.937668,1560228728291
-0.28785706,4.6966553,7.96521,1560228728293
-0.2543335,4.611664,8.016678,1560228728296
-0.17054749,4.587723,7.9951324,1560228728298
